T,alt_loglik,alt_theta_0,alt_theta_1,alt_theta_2,alt_theta_3,alt_theta_4,cp_idx_local,first_alt_tau,inferred_change,k_idx,k_time,model,null_loglik,null_theta_0,null_theta_1,null_theta_2,null_theta_3,prefix,sec_per_window,slice_start,slice_stop,t,win_end_local,win_start_local
0.5026251310464431,169.9527483852775,0.5933100548856504,0.739777372365369,1.0629907457496448,1.031899648377684,0.8698166633642068,91,48.5,1.0315822293225183,1,49.25,lotka_volterra,169.70143581975427,0.5933074777752436,0.7398357760359339,1.0624331129910372,1.0315822293225183,lv_poisson_run_20251209,0.8118113884702325,500,610,49.25,91,32
1.7425053014564469,168.9928765681906,0.5817411789011196,0.7317345845637624,1.0707209329059906,1.0390089701609995,0.9730057567307839,83,48.583333333333336,1.0282219923820854,10,48.583333333333336,lotka_volterra,168.1216239174624,0.5900345692876097,0.737940492898565,1.0601020374723966,1.0282219923820854,lv_poisson_run_20251209,0.7746927132830024,500,610,49.333333333333336,92,33
4.484745639360426,170.1756411296558,0.5827922508329398,0.7353816748599298,1.0443945684640255,1.024232513827001,0.7534503289132977,90,48.666666666666664,1.0168409771320825,4,49.166666666666664,lotka_volterra,167.93326830997557,0.5889417952835672,0.7398739295155166,1.037522711333363,1.0168409771320825,lv_poisson_run_20251209,0.8402744717895985,500,610,49.416666666666664,93,34
1.5967496305724467,170.46592259113245,0.5831310756384521,0.7343743360179704,1.0315981820591325,1.021448866678479,0.9573104707357257,85,48.75,1.0111608964219,10,48.75,lotka_volterra,169.66754777584623,0.5905754031004836,0.740212357905423,1.0203679055627108,1.0111608964219,lv_poisson_run_20251209,0.8337418595328927,500,610,49.5,94,35
0.8357895667473372,172.88837953993473,0.5755106556097804,0.7269108859458261,1.0230317168862264,1.0164395538411668,0.9728145056599081,86,48.833333333333336,1.0097761576121242,10,48.833333333333336,lotka_volterra,172.47048475656106,0.5800963715568895,0.7303903402136772,1.0156640602310658,1.0097761576121242,lv_poisson_run_20251209,0.8298682402819395,500,610,49.583333333333336,95,36
0.2748182259787768,174.01801349767044,0.5808375416284056,0.7308123945934444,0.9891813185140595,1.0016224976649817,0.9126433995558585,96,48.916666666666664,1.0015918128369266,1,49.666666666666664,lotka_volterra,173.88060438468105,0.5809532979356624,0.730844226916663,0.9893447963348958,1.0015918128369266,lv_poisson_run_20251209,0.8455524742603302,500,610,49.666666666666664,96,37
0.3816464357064433,174.33377570824285,0.5782763265982225,0.7286364866609564,1.0156237977656124,1.0102391219231692,1.0657475657055138,93,49.0,1.011537123355737,5,49.416666666666664,lotka_volterra,174.14295249038963,0.5766432401095389,0.7277520355609212,1.0156679546568628,1.011537123355737,lv_poisson_run_20251209,0.8017301745712757,500,610,49.75,97,38
0.5653844102431549,173.7013197858655,0.5796159327227,0.7264456811322404,1.0274914293163016,1.0143611774268813,1.0689403830531643,93,49.083333333333336,1.016345508210615,6,49.416666666666664,lotka_volterra,173.41862758074393,0.5764115950442704,0.7242392694259123,1.0278186217590237,1.016345508210615,lv_poisson_run_20251209,0.8293990390375257,500,610,49.833333333333336,98,39
0.4300965848278224,173.67189668893053,0.5777378023294163,0.7264156360836358,1.0089415894872338,1.0094382506774233,0.9016971349971559,99,49.166666666666664,1.0093661388610962,1,49.916666666666664,lotka_volterra,173.45684839651662,0.5778088976415501,0.726461034144318,1.0090226395193596,1.0093661388610962,lv_poisson_run_20251209,0.8233690122142434,500,610,49.916666666666664,99,40
0.36929096765129543,173.62870654255136,0.5763081304479858,0.7239416422545545,1.050576254553191,1.0228181646416166,0.9277972182921864,100,49.25,1.0228869856679512,1,50.0,lotka_volterra,173.4440610587257,0.5759420004530229,0.7236254551678908,1.050878284956788,1.0228869856679512,lv_poisson_run_20251209,0.793046347796917,500,610,50.0,100,41
0.2764103545598573,176.49336995997936,0.5852573972038725,0.7348915922507776,1.0488533119967494,1.021063514865968,1.0454941464547722,93,49.333333333333336,1.0222693048717777,9,49.416666666666664,lotka_volterra,176.35516478269943,0.5830548021324315,0.7332020239608897,1.0476176006206597,1.0222693048717777,lv_poisson_run_20251209,0.8080431185662746,500,610,50.083333333333336,101,42
0.6124628328662425,178.6062646761632,0.581338750192897,0.7304898621089869,0.9629030352250524,0.9939984129132361,1.0269148828971661,93,49.416666666666664,0.9941393827481696,10,49.416666666666664,lotka_volterra,178.30003325973007,0.5784660131546342,0.7282402185982367,0.9560077064691984,0.9941393827481696,lv_poisson_run_20251209,0.7972590206190944,500,610,50.166666666666664,102,43
0.9961963813196917,178.06900354434754,0.5870688309268878,0.7362074533002146,0.9214075942569887,0.9807284672514204,1.0251077407397824,94,49.5,0.9746410191134022,10,49.5,lotka_volterra,177.5709053536877,0.5837657097397152,0.7343664354715537,0.8934879130842094,0.9746410191134022,lv_poisson_run_20251209,0.8253931170329452,500,610,50.25,103,44
0.900841279925487,172.50378227130818,0.5917576575170085,0.7396533552254062,0.9541217820061745,0.992750794699428,0.8520009608731981,103,49.583333333333336,0.9949201609503753,2,50.25,lotka_volterra,172.05336163134544,0.5920669024474624,0.7397089850783998,0.9619435793162607,0.9949201609503753,lv_poisson_run_20251209,0.8007300850003958,500,610,50.333333333333336,104,45
1.0985906005961397,171.19106676108464,0.5871400274264896,0.734887314881737,0.8866272015575877,0.9719006243460243,0.8548839243955016,102,49.666666666666664,0.9863039887376754,4,50.166666666666664,lotka_volterra,170.64177146078657,0.5876185053402024,0.7343219087403157,0.9340707230868204,0.9863039887376754,lv_poisson_run_20251209,0.8726529739797115,500,610,50.416666666666664,105,46
0.952907886537389,172.77057245989246,0.5900193039163034,0.7420409451772491,0.9074055046572065,0.9780814170007248,0.8838661102886164,102,49.75,0.9893111185962664,5,50.166666666666664,lotka_volterra,172.29411851662377,0.5910430907723325,0.742472083168963,0.9466554055094938,0.9893111185962664,lv_poisson_run_20251209,0.8317221608012915,500,610,50.5,106,47
1.3029147746764238,172.6753935725622,0.5894926998991674,0.7405828053719581,0.8951937102634727,0.9743698585287196,0.8758613108813075,102,49.833333333333336,0.9960417706032739,6,50.166666666666664,lotka_volterra,172.023936185224,0.5900371458617264,0.7402963855480625,0.9679951972926644,0.9960417706032739,lv_poisson_run_20251209,0.8296971190720797,500,610,50.583333333333336,107,48
4.741294855841943,170.28439527859786,0.5882105426054178,0.7392241153992224,0.921647962696892,0.9829901804155173,0.7721431759604438,103,49.916666666666664,1.0303451209684995,6,50.25,lotka_volterra,167.91374785067688,0.5885077916482266,0.7380524398841621,1.0789706672541002,1.0303451209684995,lv_poisson_run_20251209,0.8203212907537818,500,610,50.666666666666664,108,49
5.720033586177522,170.70116750998588,0.5897776820344113,0.7384446027041056,0.8938088005877433,0.9742968769484491,0.7556041362605133,103,50.0,1.0397062320015535,7,50.25,lotka_volterra,167.84115071689712,0.5892262342709965,0.7363429473967826,1.107996653921297,1.0397062320015535,lv_poisson_run_20251209,0.8684469386935234,500,610,50.75,109,50
5.6388064859302744,170.6763259255832,0.5895417860118098,0.7379922966065743,0.9067824959740267,0.9786063847169363,0.7688601342456117,53,50.0,1.0396680529074849,7,50.25,lotka_volterra,167.85692268261806,0.5891975216083895,0.7361793229564714,1.1078836518095836,1.0396680529074849,lv_poisson_run_20251209,0.8817240996286273,550,660,50.75,59,0
6.025117362936953,172.33277729444373,0.5924819383551313,0.744488367097461,0.8942885313196168,0.972186145884372,0.7543578823323588,53,50.083333333333336,1.047465666828333,8,50.25,lotka_volterra,169.32021861297525,0.5916366018163609,0.7426000655749848,1.1407341756628937,1.047465666828333,lv_poisson_run_20251209,0.8502720491960645,550,660,50.833333333333336,60,1
4.004907518824382,171.63530312001643,0.5943211087455675,0.7473615010645575,0.8545214259686634,0.9593694075256586,0.7881766481515212,52,50.166666666666664,1.0353422412100792,10,50.166666666666664,lotka_volterra,169.63284936060424,0.5933109604809846,0.7459181375213213,1.1045584218078728,1.0353422412100792,lv_poisson_run_20251209,0.8610511273145676,550,660,50.916666666666664,61,2
3.357113911286092,169.3431155086164,0.6037974515629316,0.7581378775803777,0.8362388077162715,0.9522855024897886,0.7919686722096433,53,50.25,1.0166382577663045,10,50.25,lotka_volterra,167.66455855297335,0.6035693119680092,0.7584346714442936,1.0464571922574075,1.0166382577663045,lv_poisson_run_20251209,0.8495024275034666,550,660,51.0,62,3
1.6655008818145802,169.04087516716243,0.6037664729399741,0.7666216824858554,0.9200458230056031,0.9742109676274603,0.873311782816526,54,50.333333333333336,1.0114420427615258,10,50.333333333333336,lotka_volterra,168.20812472625514,0.6040405603225352,0.7678989096385506,1.041090255040972,1.0114420427615258,lv_poisson_run_20251209,0.8703885627910495,550,660,51.083333333333336,63,4
0.9551468803536523,167.9782030145321,0.6023175951317646,0.7671642259820627,0.963237790442721,0.9870121693131331,0.9100618626840923,55,50.416666666666664,1.0140268251006892,10,50.416666666666664,lotka_volterra,167.5006295743553,0.6025860928795224,0.7685925110054174,1.0498901828384446,1.0140268251006892,lv_poisson_run_20251209,0.8850430510938168,550,660,51.166666666666664,64,5
0.6976871363310124,167.26778469774285,0.5992135798446503,0.7593222831707245,1.0603228315036117,1.017073406920419,1.0965042393278945,60,50.5,1.0055074607463728,6,50.833333333333336,lotka_volterra,166.91894112957735,0.5996887209810453,0.7612343360146493,1.0256193189793499,1.0055074607463728,lv_poisson_run_20251209,0.9618426328524947,550,660,51.25,65,6
2.6974367845791676,167.43700852603564,0.6008286988849342,0.7644348807566217,1.0715857259590624,1.0217860167997512,1.1665021769100483,60,50.583333333333336,0.9959900528512394,7,50.833333333333336,lotka_volterra,166.08829013374606,0.6003215600930212,0.7636445490897069,0.9941817521225325,0.9959900528512394,lv_poisson_run_20251209,0.8843894256278872,550,660,51.333333333333336,66,7
3.162790163877446,168.35296865698163,0.5968598386919685,0.7557761530217899,1.090347771678609,1.030409919032122,1.175227846869824,60,50.666666666666664,1.0000328147955382,8,50.833333333333336,lotka_volterra,166.7715735750429,0.5960125829163486,0.7538537887570589,0.9999129559751233,1.0000328147955382,lv_poisson_run_20251209,1.0028987685218453,550,660,51.416666666666664,67,8
2.4664382412025816,169.22595758539057,0.600261471186452,0.7692541206410705,1.0828294924629,1.026640781724747,1.1450866596470641,60,50.75,0.9973681299007338,9,50.833333333333336,lotka_volterra,167.99273846478928,0.6027385942498292,0.7772649451032286,0.999475971476445,0.9973681299007338,lv_poisson_run_20251209,0.8774067340418696,550,660,51.5,68,9
3.0906283980968396,170.74730001145772,0.6077838519538167,0.7967031309888095,1.063328487976937,1.016578717158159,1.1418715843101404,60,50.833333333333336,0.98388846373666,10,50.833333333333336,lotka_volterra,169.2019858124093,0.606276039367657,0.7933142672961713,0.9684834915087602,0.98388846373666,lv_poisson_run_20251209,0.9102136613801122,550,660,51.583333333333336,69,10
1.6461829579124583,170.32991714718844,0.6036340703463323,0.7807835922600076,1.0422088025583167,1.0095520271742127,1.1003808889490594,61,50.916666666666664,0.9864154387180305,10,50.916666666666664,lotka_volterra,169.5068256682322,0.6023774654569252,0.7773582143177038,0.9766535632478252,0.9864154387180305,lv_poisson_run_20251209,0.9447856545448303,550,660,51.666666666666664,70,11
1.0803179371984584,171.01498462901986,0.6033458011998829,0.7783331612598753,1.033264618246184,1.0087419065675,1.081105459717459,62,51.0,0.9910134598160405,10,51.0,lotka_volterra,170.47482566042063,0.6022374091350323,0.7748573414659201,0.9842209691247704,0.9910134598160405,lv_poisson_run_20251209,1.0428357003256679,550,660,51.75,71,12
